35361   63516  331.533175  25.661208   5640.59
35362   63517  332.023939  26.599454   5687.48
35363   63518  332.942885  25.636948   5618.28
35364   63519  332.753234  26.886933   5584.40
35365   63520  333.489861  26.806073   5674.95
35366   63521  334.272757  27.539026   5503.04
35367   63522  334.036276  30.095942   5735.76
35368   63523  333.623660  28.399967   5504.41
35369   63524  332.357174  27.761417   5702.13
35370   63525  333.298876  29.242882   5646.10
35371   63526  334.463119  28.549702   5823.29
35371   63534  334.434023  28.734650   5756.02
35372   63527  334.417572  29.404165   5661.80
35372   63532  334.362188  29.256703   5451.15
35372   63529  334.263270  29.304323   5498.12
35372   63531  334.348552  29.615745   5839.83
35372   63530  334.261808  29.267916   5597.57
35372   63528  334.572908  29.625500   5821.12
35372   63533  334.311884  29.322477   5183.73
35372   63535  334.392422  29.752158   5495.35
35372   63536  334.016579  29.661244   5627.97
35372   63541  334.885879  29.793735   5711.23
35372   63540  334.829159  29.734731   5761.99
35373   63538  335.408116  30.112866   5624.18
35374   63539  334.868805  29.114637   5555.89
35375   63542  330.196729  24.700348   5758.85
35375   63543  330.159950  24.756507   5734.95
35376   63545  332.989058  24.116162   5675.01
35377   63549  331.323477  26.964399   5775.85
35377   63550  331.171181  26.959479   5727.01
35378   63551  331.408678  27.370069   5788.83
35379   63555  333.350678  25.983496   5566.93
35379   63556  333.437802  25.943819   5489.56
35379   63557  333.268218  25.945834   5640.22
35380   63559  333.752330  26.356226   5669.30
35381   63560  331.336586  32.754128   5728.37
35381   63597  331.612082  32.877127   5741.99
35381   63596  331.105095  32.983274   5761.60
35382   63561  335.761866  31.576126   5679.12
35382   63578  335.705167  31.523678   5464.27
35382   63576  335.648724  31.757166   5385.12
35382   63571  335.713540  31.502348   5464.71
35382   63570  335.786995  31.377341   5440.64
35382   63569  335.696690  31.781391   5364.16
35382   63567  335.737094  31.829430   5435.25
35382   63562  335.959407  31.455301   5389.40
35382   63584  335.758783  31.549071   5783.20
35382   63582  335.934867  31.645111   5743.08
35382   63581  335.443584  31.503985   5643.49
35382   63575  335.975088  31.482605   5526.08
35382   63574  335.512840  31.795174   5725.28
35382   63573  335.995117  31.443718   5636.91
35382   63565  335.529613  31.700547   5607.30
35382   63563  335.545628  31.571680   5742.62
35382   63566  335.709186  31.440532   6021.52
35382   63564  335.725673  31.547017   5881.97
35382   63586  335.775707  31.373511   5224.86
35382   63585  335.724918  31.509303   5222.96
35382   63579  335.662559  31.467688   5255.13
35382   63626  335.385088  31.767905   5845.15
35382   63583  335.223226  31.726684   5666.55
35382   63580  335.266784  31.469938   5553.10
35382   63577  335.134654  31.961168   5633.07
35382   63595  335.029575  31.431787   5620.12
35382   63593  334.977535  31.277241   5743.50
35382   63594  334.679209  31.562529   5561.56
35382   63618  334.746576  31.179008   5769.92
35382   63616  334.600729  31.498836   5787.25
35382   63592  334.394163  31.789824   5701.17
35382   63587  334.649581  31.673771   5526.40
35382   63614  334.607515  31.388370   5894.36
35382   63610  334.706865  30.996506   5730.59
35382   63609  334.706922  30.971027   5812.36
35382   63617  334.612693  31.426372   5929.39
35382   63615  334.542470  31.420552   5940.54
35383   63568  336.047078  32.256314   5708.20
35384   63572  335.634829  32.148850   5951.43
35385   63588  333.933257  31.812691   5428.10
35385   63613  334.089037  31.513177   5669.77
35385   63612  334.100969  31.506403   5733.35
35386   63589  333.587821  32.557771   5752.45
35386   63590  333.586832  32.498474   5907.01
35387   63591  335.479722  30.803216   5569.03
35388   63598  331.951775  32.373523   5783.05
35389   63599  332.586066  34.053421   5787.72
35389   63600  332.640228  34.020898   5800.63
35390   63601  332.161109  33.708345   5843.18
35390   63720  331.966554  33.549473   6144.94
35390   63719  331.883993  33.561063   6024.03
35390   63715  332.219243  33.397708   6138.70
35390   63723  332.086593  33.535361   6248.32
35390   63721  331.986524  33.615236   6260.76
35390   63718  331.952968  33.567232   6192.37
35390   63716  332.319066  33.251330   6162.04
35390   63722  331.947164  33.570246   6492.94
35390   63717  332.573588  33.194380   6256.54
35390   63711  332.603510  33.249962   6249.78
35390   63714  332.801133  33.250357   6122.66
35390   63712  332.650952  33.081661   6130.12
35390   63713  332.678596  33.129747   6475.89
35391   63602  334.130140  34.166930   5707.13
35392   63603  330.477330  29.633962   6049.00
35393   63604  333.651801  31.229610   6244.10
35393   63605  333.825322  31.291047   6253.38
35394   63606  333.884088  30.683301   5730.74
35394   63607  333.892429  30.689743   5630.91
35395   63608  334.791675  30.446958   5824.88
35396   63611  335.289249  29.174845   5921.64
35397   63619  334.369300  32.842918   5936.61
35397   63623  334.131306  32.904645   5688.00
35397   63622  334.203739  32.791238   5778.31
35397   63625  334.451485  32.871114   6245.19
35397   63624  334.364298  32.690375   6101.07
35397   63621  334.430925  32.872176   5901.75
35397   63620  334.544681  32.856493   5897.43
35397   63731  333.879030  33.018313   5936.32
35398   63627  336.409313  31.914472   5880.58
35398   63633  336.629737  31.709995   5911.84
35398   63632  337.004872  31.708307   5881.13
35399   63628  336.819116  33.472173   5762.99
35399   63676  337.077431  33.550005   5603.63
35399   63636  336.786732  33.389916   5791.08
35399   63630  336.650644  33.237452   5604.96
35399   63675  337.208039  33.793192   5377.56
35399   63672  337.355466  33.632829   5353.44
35399   63666  337.037978  33.879175   5438.30
35399   63670  336.836720  33.807214   5582.28
35399   63658  337.288941  33.817950   5857.68
35399   63655  336.944578  33.819191   5818.93
35399   63674  337.111014  34.044285   5425.55
35399   63669  337.537255  33.867897   5354.27
35399   63667  337.148744  34.049987   5251.93
35399   63664  337.477899  33.942081   5164.94
35399   63662  337.081654  34.026180   5270.66
35399   63648  336.965986  33.903374   5144.32
35399   63647  337.081642  34.046426   5470.73
35399   63646  337.225686  34.047451   5471.27
35399   63656  337.020018  34.070149   5725.69
35399   63650  337.453644  34.019505   5527.07
35399   63649  337.309795  33.992404   5581.43
35399   63645  337.561055  33.964264   5561.17
35399   63641  337.110738  34.011791   5717.15
35399   63640  337.186165  33.988869   5618.45
35399   63652  337.591745  33.599998   5286.42
35399   63653  336.782607  34.012028   5367.58
35399   63665  336.775153  34.098786   5561.97
35399   63660  336.522449  33.897624   5403.68
35399   63654  337.257352  34.057535   5818.27
35399   63663  337.403219  34.027398   5956.01
35399   63651  337.441833  33.822299   5896.87
35399   63643  337.404316  33.832614   5922.87
35399   63659  337.140938  34.343614   5505.83
35399   63642  337.139365  34.076549   4870.03
35399   63668  337.156068  34.282821   5882.34
35399   63673  337.652143  34.249247   5873.59
35399   63657  337.665928  34.287382   5640.32
35399   63644  337.208630  33.903450   6266.82
35399   63671  337.609679  34.316409   6019.37
35399   63661  337.811760  34.271389   6151.90
35400   63629  336.715716  32.389452   5743.43
35400   63634  336.745447  32.116374   5974.33
35401   63631  337.732264  32.521803   5641.78
35402   63635  336.357748  34.632857   5610.11
35403   63637  338.632427  34.598057   5598.71
35404   63638  337.721842  35.155871   5539.08
35405   63639  338.588785  35.038282   5605.57
35405   63756  338.703688  34.951895   5548.86
35405   63678  338.364593  34.907811   5769.03
35405   63679  338.286388  34.817481   5909.75
35406   63677  335.819582  33.501976   5804.27
35407   63680  340.483224  34.872447   5266.97
35407   63681  340.806326  35.037425   5383.97
35408   63682  338.936396  35.868621   5299.41
35408   63755  338.707786  35.922824   5446.91
35408   63683  339.065078  35.942716   5395.91
35409   63684  341.257014  36.227382   5700.35
35409   63685  341.361207  36.015539   5533.02
35410   63686  341.649426  32.747939   5909.69
35411   63687  332.005241  23.494088   6027.41
35412   63689  334.138608  24.407718   5990.83
35412   63691  334.009573  24.421819   5887.98
35412   63690  334.023534  24.502207   6006.20
35413   63692  333.921500  25.287023   6131.50
35414   63693  334.568018  25.392960   6174.66
35415   63694  334.010902  26.267129   6160.29
35416   63695  333.440867  25.276319   6567.33
35417   63696  335.531175  23.129477   6495.12
35418   63697  333.637781  27.071491   6874.92
35419   63698  341.774258  29.938987   6160.06
35420   63699  343.546518  31.664273   6120.76
35421   63700  344.598272  31.445373   6186.13
35422   63701  344.302321  29.298189   6605.11
35423   63702  328.342139  34.797803   5961.01
35424   63703  331.402540  33.849363   6181.84
35424   63727  331.260019  33.931565   6351.06
35424   63724  331.467278  33.663439   6323.64
35424   63728  330.957020  34.074478   6430.91
35424   63704  330.894798  33.969958   6264.15
35424   63729  331.016135  34.329674   6369.48
35424   63742  331.066686  34.406027   6562.77
35424   63741  331.057807  34.403225   6707.39
35425   63705  332.552114  34.947366   5818.51
35426   63706  332.400959  36.538978   5855.64
35427   63707  332.460427  36.914644   5909.25
35428   63708  332.934150  36.730439   5836.90
35429   63725  333.789793  32.840957   6385.84
35429   63774  333.617810  33.003705   6525.19
35430   63726  329.621244  34.282804   6387.94
35431   63730  331.864239  33.996126   6179.31
35432   63732  335.318167  34.493236   6028.74
35432   63733  335.306218  34.549804   6005.78
35433   63734  334.236107  35.027938   6248.75
35434   63735  332.323590  38.328040   6044.37
35435   63736  332.739208  39.070889   5996.90
35436   63737  334.733919  39.092855   6285.38
35437   63738  333.346058  40.788438   6175.03
35438   63739  333.797796  41.238307   6066.40
35438   63769  333.947409  41.344373   6085.92
35439   63740  333.135803  36.267964   6534.75
35440   63743  331.064581  37.513974   6821.73
35440   63747  330.983059  37.568688   6530.72
35440   63746  331.119048  37.516711   6623.55
35440   63749  331.019716  37.575436   6972.62
35440   63748  331.101254  37.433363   6930.72
35440   63745  331.038819  37.762899   6870.22
35440   63744  331.057736  37.486034   6857.52
35441   63750  331.312203  37.933312   6889.18
35442   63751  331.197774  37.056715   6761.13
35443   63752  334.648965  36.900050   6248.39
35444   63753  334.022363  38.833950   6545.37
35445   63754  334.103977  39.300553   6563.35
35446   63757  340.946261  36.643908   5545.64
35447   63759  342.150299  36.568017   5604.75
35447   63760  342.380755  36.472855   5543.46
35448   63761  342.751077  36.853120   5603.47
35449   63762  341.749533  37.520570   5689.71
35449   63763  341.745211  37.518355   5727.16
35450   63764  343.419398  38.365390   5768.03
35451   63765  338.270936  35.445465   5935.13
35452   63766  339.132363  36.013827   5863.76
35453   63768  340.965197  33.757368   5836.02
35454   63770  343.389375  39.044484   5905.87
35454   63771  343.362751  38.912546   6186.33
35455   63772  333.796072  30.208542   6595.17
35456   63773  333.691589  32.499963   6588.48
35457   63775  333.877404  32.174443   6682.91
35457   63776  333.886157  32.159276   6547.26
35457   63777  334.160154  32.323042   6667.54
35458   63778  334.330867  32.600618   6596.27
35458   63779  334.326888  32.593409   6556.65
35459   63780  334.273055  31.482512   6936.53
35460   63781  334.248506  32.036483   6675.26
35461   63782  334.614935  32.275365   6656.94
35462   63783  333.972376  29.622376   6988.30
35463   63784  334.865271  31.088717   6874.70
35463   63785  334.833379  31.063141   6944.45
35464   63786  336.908339  34.679146   6628.68
35465   63787  335.643215  33.918615   6797.98
35466   63788  337.300897  35.103343   6853.84
35467   63789  356.270682  35.410239   4890.81
35468   63790  352.743787  36.341029   5230.73
35469   63791  346.828316  39.570319   5697.46
35470   63792  344.603532  39.321130   5904.38
35471   63793  349.416767  37.371584   5481.55
35472   63794  350.336411  36.936312   5567.88
35473   63795  349.537611  36.942532   5590.98
35474   63796  350.368607  37.530219   5648.35
35475   63797  346.181548  36.105983   5917.91
35476   63798  345.095166  39.720232   5875.75
35476   63800  345.405127  39.779660   5899.83
35476   63799  345.211487  39.742695   5928.56
35477   63801  345.372466  40.144789   5805.19
35477   63803  345.581136  40.423612   5891.37
35478   63802  344.609351  39.799286   5881.41
35479   63804  346.373498  40.542360   5945.88
35480   63805  347.192431  40.733541   5906.08
35481   63806  346.860268  42.806308   5940.34
35481   63807  346.863199  42.548605   5907.18
35482   63808  346.640983  42.008699   5930.08
35483   63809  352.580156  42.777063   5783.16
35483   63810  352.304085  42.793273   5803.30
35484   63811  349.907205  42.268378   6132.78
35485   63812  345.766630  40.503777   6427.13
35486   63813  345.890058  41.133870   6420.40
35487   63814  349.462937  41.590693   6225.18
35488   63815  356.283259  37.191096   5414.84
35488   63816  356.318848  37.205070   5402.21
35489   63817  354.269626  36.262173   5556.89
35490   63818  355.147708  35.799363   5610.17
35491   63819  355.848128  36.315274   5553.69
35491   63820  355.776884  36.319724   5690.78
35492   63821  355.675652  38.091030   6145.40
35493   63822  350.666744  39.882086   6593.84
35494   63823  352.120836  38.569895   6694.89
35495   63824  350.394682  33.558035   6994.72
35496   63825  351.992249  35.064638   6876.07
35497   63826  353.379040  36.522660   6758.44
35498   63827  359.979536  34.513749   6082.84
35499   63828    0.474920  33.768389   6141.54
35500   63829  356.885653  34.021301   6669.43
35501   63830  355.513273  37.437929   6636.50
35502   63831    1.262468  37.026386   6501.99
35503   63832  358.875138  39.105571   6367.23
35504   63833  355.943383  35.367356   6673.36
35505   63834  356.000722  36.238442   6649.73
35506   63835  128.608699  22.044834   3494.99
35506   63842  128.317071  22.459476   3509.25
35506   63838  129.129061  22.110131   3530.53
35506   63836  129.159872  22.188107   3454.47
35506   63837  129.223548  22.332444   3308.97
35507   63841  125.783538  20.612923   3546.04
35508   63845  126.585346  21.593010   3406.60
